TradeID,Ticker,EntryDate,DayIndex,CloseDate,Day0_Close,Day1_Close,Day2_Close,Day3_Close,Day4_Close,Day5_Close,Close,CumReturnFromEntry,RunningMaxReturn,DrawdownFromPeak
984,WENDT,2025-01-23,5,2025-01-31,12825.2978515625,12546.5732421875,12439.4931640625,12428.2978515625,11612.970703125,12003.0205078125,12003.0205078125,-0.0641137034996675,0.0,-0.0641137034996675
985,TRENT,2025-01-23,0,2025-01-24,5485.69775390625,5407.9150390625,5450.37841796875,5592.30517578125,5506.4296875,5748.22021484375,5485.69775390625,0.0,0.0,0.0
985,TRENT,2025-01-23,1,2025-01-27,5485.69775390625,5407.9150390625,5450.37841796875,5592.30517578125,5506.4296875,5748.22021484375,5407.9150390625,-0.014179183457266209,0.0,-0.014179183457266209
985,TRENT,2025-01-23,2,2025-01-28,5485.69775390625,5407.9150390625,5450.37841796875,5592.30517578125,5506.4296875,5748.22021484375,5450.37841796875,-0.006438440016559355,0.0,-0.006438440016559355
985,TRENT,2025-01-23,3,2025-01-29,5485.69775390625,5407.9150390625,5450.37841796875,5592.30517578125,5506.4296875,5748.22021484375,5592.30517578125,0.019433703178248773,0.019433703178248773,0.0
985,TRENT,2025-01-23,4,2025-01-30,5485.69775390625,5407.9150390625,5450.37841796875,5592.30517578125,5506.4296875,5748.22021484375,5506.4296875,0.003779270117276745,0.019433703178248773,-0.01565443306097203
985,TRENT,2025-01-23,5,2025-01-31,5485.69775390625,5407.9150390625,5450.37841796875,5592.30517578125,5506.4296875,5748.22021484375,5748.22021484375,0.04785580116049282,0.04785580116049282,0.0
986,SUPREMEIND,2025-01-23,0,2025-01-24,3771.734375,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3771.734375,0.0,0.0,0.0
986,SUPREMEIND,2025-01-23,1,2025-01-27,3771.734375,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3516.9599609375,-0.06754834480158745,0.0,-0.06754834480158745
986,SUPREMEIND,2025-01-23,2,2025-01-28,3771.734375,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3587.471435546875,-0.0488536363203268,0.0,-0.0488536363203268
986,SUPREMEIND,2025-01-23,3,2025-01-29,3771.734375,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3787.998779296875,0.004312181792196057,0.004312181792196057,0.0
986,SUPREMEIND,2025-01-23,4,2025-01-30,3771.734375,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3741.833984375,-0.007927491082931892,0.004312181792196057,-0.01223967287512795
986,SUPREMEIND,2025-01-23,5,2025-01-31,3771.734375,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3935.96435546875,0.04354229755873251,0.04354229755873251,0.0
987,SYRMA,2025-01-23,0,2025-01-24,460.0484313964844,442.5807495117188,420.1722412109375,504.1667785644531,535.1094360351562,531.0669555664062,460.0484313964844,0.0,0.0,0.0
987,SYRMA,2025-01-23,1,2025-01-27,460.0484313964844,442.5807495117188,420.1722412109375,504.1667785644531,535.1094360351562,531.0669555664062,442.5807495117188,-0.037969223874412816,0.0,-0.037969223874412816
987,SYRMA,2025-01-23,2,2025-01-28,460.0484313964844,442.5807495117188,420.1722412109375,504.1667785644531,535.1094360351562,531.0669555664062,420.1722412109375,-0.08667824399379442,0.0,-0.08667824399379442
987,SYRMA,2025-01-23,3,2025-01-29,460.0484313964844,442.5807495117188,420.1722412109375,504.1667785644531,535.1094360351562,531.0669555664062,504.1667785644531,0.09589935353990198,0.09589935353990198,0.0
987,SYRMA,2025-01-23,4,2025-01-30,460.0484313964844,442.5807495117188,420.1722412109375,504.1667785644531,535.1094360351562,531.0669555664062,535.1094360351562,0.1631589187486695,0.1631589187486695,0.0
987,SYRMA,2025-01-23,5,2025-01-31,460.0484313964844,442.5807495117188,420.1722412109375,504.1667785644531,535.1094360351562,531.0669555664062,531.0669555664062,0.15437184288259398,0.1631589187486695,-0.008787075866075522
988,INOXWIND,2025-01-24,0,2025-01-27,138.99000549316406,134.92999267578125,161.5,161.83999633789062,168.58999633789062,171.8800048828125,138.99000549316406,0.0,0.0,0.0
988,INOXWIND,2025-01-24,1,2025-01-28,138.99000549316406,134.92999267578125,161.5,161.83999633789062,168.58999633789062,171.8800048828125,134.92999267578125,-0.029210825648772976,0.0,-0.029210825648772976
988,INOXWIND,2025-01-24,2,2025-01-29,138.99000549316406,134.92999267578125,161.5,161.83999633789062,168.58999633789062,171.8800048828125,161.5,0.16195405149432163,0.16195405149432163,0.0
988,INOXWIND,2025-01-24,3,2025-01-30,138.99000549316406,134.92999267578125,161.5,161.83999633789062,168.58999633789062,171.8800048828125,161.83999633789062,0.16440024420209398,0.16440024420209398,0.0
988,INOXWIND,2025-01-24,4,2025-01-31,138.99000549316406,134.92999267578125,161.5,161.83999633789062,168.58999633789062,171.8800048828125,168.58999633789062,0.21296488722120643,0.21296488722120643,0.0
988,INOXWIND,2025-01-24,5,2025-02-01,138.99000549316406,134.92999267578125,161.5,161.83999633789062,168.58999633789062,171.8800048828125,171.8800048828125,0.236635715445497,0.236635715445497,0.0
989,GLAND,2025-01-24,0,2025-01-27,1426.9071044921875,1472.5321044921875,1492.9420166015625,1492.4962158203125,1510.6767578125,1516.3240966796875,1426.9071044921875,0.0,0.0,0.0
989,GLAND,2025-01-24,1,2025-01-28,1426.9071044921875,1472.5321044921875,1492.9420166015625,1492.4962158203125,1510.6767578125,1516.3240966796875,1472.5321044921875,0.03197475144412931,0.03197475144412931,0.0
989,GLAND,2025-01-24,2,2025-01-29,1426.9071044921875,1472.5321044921875,1492.9420166015625,1492.4962158203125,1510.6767578125,1516.3240966796875,1492.9420166015625,0.04627835400180147,0.04627835400180147,0.0
989,GLAND,2025-01-24,3,2025-01-30,1426.9071044921875,1472.5321044921875,1492.9420166015625,1492.4962158203125,1510.6767578125,1516.3240966796875,1492.4962158203125,0.04596592947195899,0.04627835400180147,-0.00031242452984248104
989,GLAND,2025-01-24,4,2025-01-31,1426.9071044921875,1472.5321044921875,1492.9420166015625,1492.4962158203125,1510.6767578125,1516.3240966796875,1510.6767578125,0.0587071527337617,0.0587071527337617,0.0
989,GLAND,2025-01-24,5,2025-02-01,1426.9071044921875,1472.5321044921875,1492.9420166015625,1492.4962158203125,1510.6767578125,1516.3240966796875,1516.3240966796875,0.06266490082360487,0.06266490082360487,0.0
990,PAYTM,2025-01-24,0,2025-01-27,779.9500122070312,769.2000122070312,808.6500244140625,771.9000244140625,775.75,743.0999755859375,779.9500122070312,0.0,0.0,0.0
990,PAYTM,2025-01-24,1,2025-01-28,779.9500122070312,769.2000122070312,808.6500244140625,771.9000244140625,775.75,743.0999755859375,769.2000122070312,-0.013782934587795781,0.0,-0.013782934587795781
990,PAYTM,2025-01-24,2,2025-01-29,779.9500122070312,769.2000122070312,808.6500244140625,771.9000244140625,775.75,743.0999755859375,808.6500244140625,0.03679724566683262,0.03679724566683262,0.0
990,PAYTM,2025-01-24,3,2025-01-30,779.9500122070312,769.2000122070312,808.6500244140625,771.9000244140625,775.75,743.0999755859375,771.9000244140625,-0.010321158621678372,0.03679724566683262,-0.047118404288510995
990,PAYTM,2025-01-24,4,2025-01-31,779.9500122070312,769.2000122070312,808.6500244140625,771.9000244140625,775.75,743.0999755859375,775.75,-0.005384976141158626,0.03679724566683262,-0.04218222180799125
990,PAYTM,2025-01-24,5,2025-02-01,779.9500122070312,769.2000122070312,808.6500244140625,771.9000244140625,775.75,743.0999755859375,743.0999755859375,-0.04724666458664306,0.03679724566683262,-0.08404391025347568
991,KIOCL,2025-01-24,0,2025-01-27,325.8500061035156,319.79998779296875,330.70001220703125,330.5,334.1499938964844,333.25,325.8500061035156,0.0,0.0,0.0
991,KIOCL,2025-01-24,1,2025-01-28,325.8500061035156,319.79998779296875,330.70001220703125,330.5,334.1499938964844,333.25,319.79998779296875,-0.01856688107173121,0.0,-0.01856688107173121
991,KIOCL,2025-01-24,2,2025-01-29,325.8500061035156,319.79998779296875,330.70001220703125,330.5,334.1499938964844,333.25,330.70001220703125,0.01488416760064415,0.01488416760064415,0.0
991,KIOCL,2025-01-24,3,2025-01-30,325.8500061035156,319.79998779296875,330.70001220703125,330.5,334.1499938964844,333.25,330.5,0.014270350803698317,0.01488416760064415,-0.0006138167969458319
991,KIOCL,2025-01-24,4,2025-01-31,325.8500061035156,319.79998779296875,330.70001220703125,330.5,334.1499938964844,333.25,334.1499938964844,0.025471804933255182,0.025471804933255182,0.0
991,KIOCL,2025-01-24,5,2025-02-01,325.8500061035156,319.79998779296875,330.70001220703125,330.5,334.1499938964844,333.25,333.25,0.022709816657586757,0.025471804933255182,-0.0027619882756684255
992,SUPREMEIND,2025-01-24,0,2025-01-27,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3715.156494140625,3516.9599609375,0.0,0.0,0.0
992,SUPREMEIND,2025-01-24,1,2025-01-28,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3715.156494140625,3587.471435546875,0.020048984177396978,0.020048984177396978,0.0
992,SUPREMEIND,2025-01-24,2,2025-01-29,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3715.156494140625,3787.998779296875,0.0770662223539007,0.0770662223539007,0.0
992,SUPREMEIND,2025-01-24,3,2025-01-30,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3715.156494140625,3741.833984375,0.06393988727058364,0.0770662223539007,-0.013126335083317064
992,SUPREMEIND,2025-01-24,4,2025-01-31,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3715.156494140625,3935.96435546875,0.1191382327877164,0.1191382327877164,0.0
992,SUPREMEIND,2025-01-24,5,2025-02-01,3516.9599609375,3587.471435546875,3787.998779296875,3741.833984375,3935.96435546875,3715.156494140625,3715.156494140625,0.056354503720392746,0.1191382327877164,-0.06278372906732366
993,KAYNES,2025-01-24,0,2025-01-27,5268.0498046875,4661.35009765625,4955.4501953125,4725.64990234375,4792.35009765625,4892.85009765625,5268.0498046875,0.0,0.0,0.0
993,KAYNES,2025-01-24,1,2025-01-28,5268.0498046875,4661.35009765625,4955.4501953125,4725.64990234375,4792.35009765625,4892.85009765625,4661.35009765625,-0.11516590190385256,0.0,-0.11516590190385256
993,KAYNES,2025-01-24,2,2025-01-29,5268.0498046875,4661.35009765625,4955.4501953125,4725.64990234375,4792.35009765625,4892.85009765625,4955.4501953125,-0.05933877259414855,0.0,-0.05933877259414855
993,KAYNES,2025-01-24,3,2025-01-30,5268.0498046875,4661.35009765625,4955.4501953125,4725.64990234375,4792.35009765625,4892.85009765625,4725.64990234375,-0.1029602836824215,0.0,-0.1029602836824215
993,KAYNES,2025-01-24,4,2025-01-31,5268.0498046875,4661.35009765625,4955.4501953125,4725.64990234375,4792.35009765625,4892.85009765625,4792.35009765625,-0.09029901475266489,0.0,-0.09029901475266489
993,KAYNES,2025-01-24,5,2025-02-01,5268.0498046875,4661.35009765625,4955.4501953125,4725.64990234375,4792.35009765625,4892.85009765625,4892.85009765625,-0.07122174636568512,0.0,-0.07122174636568512
994,NETWORK18,2025-01-24,0,2025-01-27,50.02999877929688,49.66999816894531,51.400001525878906,51.4900016784668,52.68000030517578,52.81999969482422,50.02999877929688,0.0,0.0,0.0
994,NETWORK18,2025-01-24,1,2025-01-28,50.02999877929688,49.66999816894531,51.400001525878906,51.4900016784668,52.68000030517578,52.81999969482422,49.66999816894531,-0.007195694965728139,0.0,-0.007195694965728139
994,NETWORK18,2025-01-24,2,2025-01-29,50.02999877929688,49.66999816894531,51.400001525878906,51.4900016784668,52.68000030517578,52.81999969482422,51.400001525878906,0.027383625424931113,0.027383625424931113,0.0
994,NETWORK18,2025-01-24,3,2025-01-30,50.02999877929688,49.66999816894531,51.400001525878906,51.4900016784668,52.68000030517578,52.81999969482422,51.4900016784668,0.029182549166363092,0.029182549166363092,0.0
994,NETWORK18,2025-01-24,4,2025-01-31,50.02999877929688,49.66999816894531,51.400001525878906,51.4900016784668,52.68000030517578,52.81999969482422,52.68000030517578,0.05296825086023205,0.05296825086023205,0.0
994,NETWORK18,2025-01-24,5,2025-02-01,50.02999877929688,49.66999816894531,51.400001525878906,51.4900016784668,52.68000030517578,52.81999969482422,52.81999969482422,0.05576655973619338,0.05576655973619338,0.0
995,VOLTAS,2025-01-24,0,2025-01-27,1410.874267578125,1423.0064697265625,1465.9169921875,1262.25390625,1253.850830078125,1316.6004638671875,1410.874267578125,0.0,0.0,0.0
995,VOLTAS,2025-01-24,1,2025-01-28,1410.874267578125,1423.0064697265625,1465.9169921875,1262.25390625,1253.850830078125,1316.6004638671875,1423.0064697265625,0.008599066853252069,0.008599066853252069,0.0
995,VOLTAS,2025-01-24,2,2025-01-29,1410.874267578125,1423.0064697265625,1465.9169921875,1262.25390625,1253.850830078125,1316.6004638671875,1465.9169921875,0.03901320328413105,0.03901320328413105,0.0
995,VOLTAS,2025-01-24,3,2025-01-30,1410.874267578125,1423.0064697265625,1465.9169921875,1262.25390625,1253.850830078125,1316.6004638671875,1262.25390625,-0.10533919622989751,0.03901320328413105,-0.14435239951402856
995,VOLTAS,2025-01-24,4,2025-01-31,1410.874267578125,1423.0064697265625,1465.9169921875,1262.25390625,1253.850830078125,1316.6004638671875,1253.850830078125,-0.11129513175510874,0.03901320328413105,-0.1503083350392398
995,VOLTAS,2025-01-24,5,2025-02-01,1410.874267578125,1423.0064697265625,1465.9169921875,1262.25390625,1253.850830078125,1316.6004638671875,1316.6004638671875,-0.06681942245127614,0.03901320328413105,-0.1058326257354072
996,AVALON,2025-01-24,0,2025-01-27,642.0999755859375,610.0,640.5,628.8499755859375,660.25,690.6500244140625,642.0999755859375,0.0,0.0,0.0
996,AVALON,2025-01-24,1,2025-01-28,642.0999755859375,610.0,640.5,628.8499755859375,660.25,690.6500244140625,610.0,-0.04999217692952751,0.0,-0.04999217692952751
996,AVALON,2025-01-24,2,2025-01-29,642.0999755859375,610.0,640.5,628.8499755859375,660.25,690.6500244140625,640.5,-0.002491785776003952,0.0,-0.002491785776003952
996,AVALON,2025-01-24,3,2025-01-30,642.0999755859375,610.0,640.5,628.8499755859375,660.25,690.6500244140625,628.8499755859375,-0.020635415828989756,0.0,-0.020635415828989756
996,AVALON,2025-01-24,4,2025-01-31,642.0999755859375,610.0,640.5,628.8499755859375,660.25,690.6500244140625,660.25,0.028266664233244976,0.028266664233244976,0.0
996,AVALON,2025-01-24,5,2025-02-01,642.0999755859375,610.0,640.5,628.8499755859375,660.25,690.6500244140625,690.6500244140625,0.07561135442159372,0.07561135442159372,0.0
997,MOIL,2025-01-24,0,2025-01-27,287.12713623046875,277.8914489746094,291.3339233398437,286.4985046386719,296.2660522460937,300.03765869140625,287.12713623046875,0.0,0.0,0.0
997,MOIL,2025-01-24,1,2025-01-28,287.12713623046875,277.8914489746094,291.3339233398437,286.4985046386719,296.2660522460937,300.03765869140625,277.8914489746094,-0.03216584603290906,0.0,-0.03216584603290906
997,MOIL,2025-01-24,2,2025-01-29,287.12713623046875,277.8914489746094,291.3339233398437,286.4985046386719,296.2660522460937,300.03765869140625,291.3339233398437,0.014651304521765107,0.014651304521765107,0.0
997,MOIL,2025-01-24,3,2025-01-30,287.12713623046875,277.8914489746094,291.3339233398437,286.4985046386719,296.2660522460937,300.03765869140625,286.4985046386719,-0.0021893841176067186,0.014651304521765107,-0.016840688639371826
997,MOIL,2025-01-24,4,2025-01-31,287.12713623046875,277.8914489746094,291.3339233398437,286.4985046386719,296.2660522460937,300.03765869140625,296.2660522460937,0.03182881331108112,0.03182881331108112,0.0
997,MOIL,2025-01-24,5,2025-02-01,287.12713623046875,277.8914489746094,291.3339233398437,286.4985046386719,296.2660522460937,300.03765869140625,300.03765869140625,0.04496448030106981,0.04496448030106981,0.0
998,FORTIS,2025-01-24,0,2025-01-27,591.2507934570312,580.5134887695312,627.8074951171875,646.98486328125,639.4437866210938,626.1094970703125,591.2507934570312,0.0,0.0,0.0
998,FORTIS,2025-01-24,1,2025-01-28,591.2507934570312,580.5134887695312,627.8074951171875,646.98486328125,639.4437866210938,626.1094970703125,580.5134887695312,-0.018160321823365688,0.0,-0.018160321823365688
998,FORTIS,2025-01-24,2,2025-01-29,591.2507934570312,580.5134887695312,627.8074951171875,646.98486328125,639.4437866210938,626.1094970703125,627.8074951171875,0.06182943357489634,0.06182943357489634,0.0
998,FORTIS,2025-01-24,3,2025-01-30,591.2507934570312,580.5134887695312,627.8074951171875,646.98486328125,639.4437866210938,626.1094970703125,646.98486328125,0.09426468503888641,0.09426468503888641,0.0
998,FORTIS,2025-01-24,4,2025-01-31,591.2507934570312,580.5134887695312,627.8074951171875,646.98486328125,639.4437866210938,626.1094970703125,639.4437866210938,0.08151023845951921,0.09426468503888641,-0.012754446579367196
998,FORTIS,2025-01-24,5,2025-02-01,591.2507934570312,580.5134887695312,627.8074951171875,646.98486328125,639.4437866210938,626.1094970703125,626.1094970703125,0.05895755912556688,0.09426468503888641,-0.035307125913319526
999,NEOGEN,2025-01-24,0,2025-01-27,1705.11474609375,1686.7265625,1871.7586669921875,1842.3275146484373,1904.537841796875,1995.7298583984373,1705.11474609375,0.0,0.0,0.0
999,NEOGEN,2025-01-24,1,2025-01-28,1705.11474609375,1686.7265625,1871.7586669921875,1842.3275146484373,1904.537841796875,1995.7298583984373,1686.7265625,-0.010784132643199218,0.0,-0.010784132643199218
999,NEOGEN,2025-01-24,2,2025-01-29,1705.11474609375,1686.7265625,1871.7586669921875,1842.3275146484373,1904.537841796875,1995.7298583984373,1871.7586669921875,0.09773179270204668,0.09773179270204668,0.0
999,NEOGEN,2025-01-24,3,2025-01-30,1705.11474609375,1686.7265625,1871.7586669921875,1842.3275146484373,1904.537841796875,1995.7298583984373,1842.3275146484373,0.08047128140145898,0.09773179270204668,-0.0172605113005877
999,NEOGEN,2025-01-24,4,2025-01-31,1705.11474609375,1686.7265625,1871.7586669921875,1842.3275146484373,1904.537841796875,1995.7298583984373,1904.537841796875,0.11695582139558858,0.11695582139558858,0.0
999,NEOGEN,2025-01-24,5,2025-02-01,1705.11474609375,1686.7265625,1871.7586669921875,1842.3275146484373,1904.537841796875,1995.7298583984373,1995.7298583984373,0.17043727583170454,0.17043727583170454,0.0
1000,CARTRADE,2025-01-24,0,2025-01-27,1367.75,1367.9000244140625,1541.199951171875,1635.4000244140625,1651.4000244140625,1766.6500244140625,1367.75,0.0,0.0,0.0
1000,CARTRADE,2025-01-24,1,2025-01-28,1367.75,1367.9000244140625,1541.199951171875,1635.4000244140625,1651.4000244140625,1766.6500244140625,1367.9000244140625,0.00010968701448543783,0.00010968701448543783,0.0
